3525,117.297396
5540,117.2500481
3243,117.2372127
3735,117.2188758
4389,117.1001577
4962,117.0949074
2871,117.0849304
1071,117.0018407
4877,116.8644798
3727,116.807493
3721,116.7299268
4040,116.6598407
3676,116.6288149
2934,116.5709403
3392,116.5629326
2118,116.5490724
3743,116.5223123
2531,116.5075583
2436,116.4715788
3638,116.4378764
1586,116.415885
3850,116.3466704
3225,116.22014
2080,116.0886774
5624,116.0310757
5755,116.0156016
3264,115.9930483
1428,115.9758513
1098,115.948049
2616,115.9447302
2272,115.9286452
1007,115.9226132
5278,115.9052529
2098,115.8552715
5008,115.835746
3013,115.812527
3759,115.7711934
3324,115.6664637
3299,115.6553214
4115,115.6403448
2793,115.5868608
2837,115.3828655
2903,115.3097831
1390,115.2909554
3031,115.2447839
1629,115.2267009
5588,115.1894047
1578,115.0135085
1281,115.0003436
3796,114.849143
1126,114.6886154
5341,114.5920276
2046,114.5585228
1455,114.5347857
3486,114.4465827
3744,114.345409
3467,114.2748132
3943,114.2392508
5658,114.2189792
2128,114.0288519
2125,114.005977
2588,113.9777311
5623,113.9169116
4860,113.8945523
5966,113.8777726
1805,113.8393864
4561,113.8165626
2533,113.8026956
4238,113.7082789
3363,113.7038614
3505,113.6939819
3928,113.6899579
1693,113.5182119
4819,113.4471536
4744,113.3753409
3431,113.3016566
3280,113.126421
3690,112.9443556
1829,112.9225669
3054,112.9178331
3916,112.8800737
3589,112.8776163
3891,112.8571136
5696,112.8549013
4091,112.7771995
4900,112.7503211
3725,112.6475601
1921,112.6297106
4465,112.4890418
2557,112.4077384
3290,112.3691194
2730,112.2647733
3465,112.2139806
5620,112.1969734
5063,112.149785
4413,112.0375407
2695,111.9996288
3154,111.9244641
5411,111.808771
1041,111.6134003
5809,111.5259573
4752,111.3913772
3433,111.3506711
1039,111.2965408
1868,111.2944246
4005,111.2822326
4098,111.272399
1380,111.2666548
2276,111.2491328
4190,111.181097
4937,111.0844129
5420,111.0815418
5258,111.0432916
4635,110.9807881
1561,110.9340756
3770,110.8600586
2502,110.8499856
3429,110.7869048
5208,110.7500686
1378,110.7296996
2183,110.719886
4786,110.5945493
2398,110.5554907
3960,110.4527578
3277,110.4275654
5066,110.420275
4457,110.3437373
2681,110.3108368
4341,110.2996938
5945,110.2882884
3522,110.2387058
3932,110.1928227
3356,110.187773
3728,110.1645692
3246,110.1625848
3496,110.1255991
1224,110.0138126
5997,109.9389451
4808,109.8867558
4219,109.8660357
4810,109.8247985
2154,109.8146569
3121,109.7936859
3537,109.724993
2644,109.7092624
3142,109.6345396
1931,109.4755998
4069,109.4487694
3125,109.417498
1121,109.4129567
3136,109.4104131
2599,109.3634025
4764,109.290385
3913,109.2769039
2639,109.2002421
4769,109.1924934
4960,109.1730846
3463,109.1726504
2728,109.1274571
3105,109.0482075
1697,108.9690019
4686,108.9162484
3474,108.8944417
5822,108.891764
3989,108.8687786
2564,108.8099078
5756,108.7156002
1696,108.6674882
4530,108.6321937
1674,108.6282816
3233,108.6256903
1940,108.6054915
1941,108.5669893
1091,108.3786343
3593,108.3286544
5602,108.2675526
1176,108.1693191
3890,108.1456717
3642,108.1200158
5321,107.995431
3713,107.8707006
4050,107.8546445
4587,107.7280229
3457,107.5911215
4358,107.4789158
5161,107.4760026
2942,107.3787999
5493,107.3523699
3361,107.3459372
3332,107.2941677
3644,107.1854429
4949,107.1781439
2440,107.0925697
2145,106.9709244
4220,106.9569126
5007,106.9287081
4610,106.9168211
1369,106.9133647
5742,106.9078789
3693,106.8520054
3803,106.8028873
5612,106.6955239
3698,106.6231953
4545,106.5010845
1673,106.4785603
5946,106.47381
4700,106.4400643
3118,106.3445217
5887,106.1334353
1853,106.1055803
2088,106.0913526
3688,106.0206263
4719,105.9771249
2427,105.8520068
3161,105.8147935
5483,105.7839257
4989,105.6436297
3024,105.6329885
3499,105.6034289
3256,105.4622325
4908,105.4275398
3948,105.3858014
1990,105.3505635
3439,105.3004165
4097,105.2696706
4309,105.2461629
1022,105.2305429
5901,105.2170001
3338,105.181966
4788,105.1627995
4885,105.1018611
3369,105.0778941
2174,105.0750954
4020,105.0746487
4034,104.9822446
3113,104.9053035
1866,104.8812822
2784,104.8730087
2578,104.7982411
3971,104.701065
4963,104.6620253
2339,104.644045
3010,104.6115767
4567,104.6042355
4474,104.5133775
3156,104.5107244
3117,104.4664473
2137,104.4505503
5199,104.4181358
4713,104.3994808
3597,104.3275238
5495,104.3227399
3341,104.3077681
1867,104.3012565
3044,104.2693049
3367,104.246857
3901,104.2373264
3402,104.1595428
1088,104.0866675
4317,103.9100165
4854,103.8670153
5222,103.8175381
4616,103.7247908
1689,103.685715
2360,103.3582454
1328,103.3077255
3830,103.2128001
5749,103.0725939
2540,102.8667702
4007,102.8618791
2770,102.8599013
3424,102.8313199
3415,102.7170896
3344,102.6966254
1108,102.5156487
1267,102.4904661
3106,102.4741884
3477,102.4406889
4741,102.4182262
3653,102.3223087
3678,102.2646093
4500,102.2614373
5402,102.2592441
1474,102.1766788
3071,102.0917843
3702,102.0876744
4620,102.0673467
2263,102.0547983
5994,102.0520461
2990,102.0218425
3390,101.9753034
5371,101.7633448
4430,101.7233517
3563,101.6091671
2381,101.3973944
1020,101.3572451
1459,101.3430497
4185,101.3180363
3382,101.2458754
2483,101.1872682
2322,101.031075
1077,100.8899323
2135,100.8130354
1645,100.7448787
4204,100.6974843
4037,100.6962082
3335,100.6897587
2222,100.6762036
4513,100.5525937
3800,100.5099913
5813,100.4770014
3189,100.4709321
3126,100.3424865
3824,100.2552011
5579,100.232488
3669,100.2209587
3977,100.1973925
4702,100.1923634
4787,100.0834712
5185,100.0603763
1870,100.0545319
2674,99.99196443
3394,99.97692177
4423,99.9547648
4704,99.80871561
2380,99.75566055
1257,99.72075145
4022,99.51977429
2775,99.468862
3734,99.3637682
712,99.22067388
4459,99.19881842
3996,99.1802037
3640,99.1178284
538,99.02076417
160,98.9785965
2005,98.86607376
637,98.83435625
5545,98.8156595
3717,98.80941397
1353,98.80451571
3480,98.75511727
4598,98.60543035
3347,98.53292694
4670,98.48582781
333,98.43730842
3841,98.38317203
4742,98.32858465
811,98.31266996
3552,98.28991508
248,98.23863458
747,98.23400572
1735,98.23133203
1048,98.10576418
3302,98.10507975
4739,98.09704094
2466,98.06204865
980,98.05370317
3310,97.96828649
325,97.89526413
1269,97.84253911
4571,97.80476467
3080,97.56246992
357,97.54896056
588,97.4845711
2600,97.44078983
2901,97.43999142
2153,97.39671004
4749,97.38237024
4907,97.38134848
4316,97.31653635
5430,97.29758907
213,97.23101716
820,97.20655976
3896,97.14766765
1386,97.108321
4734,97.02375625
1707,96.99962529
49,96.99728676
3694,96.97749876
1346,96.87164721
616,96.78146264
3171,96.76195765
4318,96.74144871
174,96.69183124
651,96.60816869
4210,96.58603259
2808,96.58369254
4515,96.56311835
928,96.56062127
765,96.55737891
612,96.52972123
107,96.48916067
2669,96.44186315
916,96.43645283
191,96.42709217
500,96.42537826
72,96.41560902
2966,96.39991679
1665,96.36823512
3212,96.3208594
1407,96.27752222
775,96.25598515
461,96.19968375
5518,96.18714405
944,96.15129257
4076,96.1457102
454,96.13199897
4127,96.11335626
849,96.10484663
3712,96.06139223
3802,96.02486146
4878,95.99181372
5829,95.91183673
3710,95.89094595
266,95.80866475
4411,95.79132561
19,95.77732559
3822,95.75617491
0,95.67814524
4096,95.58396351
374,95.55622313
242,95.51246785
2710,95.48496916
3749,95.38994292
1216,95.33986854
514,95.30816826
3662,95.27608318
4899,95.27354055
3252,95.2587635
3602,95.24031742
600,95.2204569
3091,95.1781598
2326,95.10290244
3651,95.04541901
1253,95.02887822
1352,94.99481573
3103,94.98475851
906,94.95573649
2896,94.88258499
891,94.86568703
2610,94.8655855
808,94.83515102
3577,94.8035896
3495,94.7993978
4665,94.71645354
846,94.65872019
5390,94.65520217
1522,94.60833144
108,94.60771586
1204,94.58899718
4608,94.57642684
3476,94.52649163
888,94.50542645
212,94.46121749
5037,94.44670399
5876,94.28987038
4661,94.12429657
80,94.09988592
1021,94.01280263
3965,93.97774195
3681,93.90180187
1798,93.88338909
2255,93.78862863
3897,93.74683059
3835,93.6735797
3878,93.59864612
2951,93.59515867
2228,93.56310514
1839,93.53351978
663,93.4197032
3820,93.41149411
384,93.33927761
324,93.31615356
4461,93.28474302
1511,93.22330763
3444,93.20180306
1006,93.1687373
2387,93.16225137
647,93.12599343
3263,93.11675425
2717,93.08569152
3418,93.08124803
2048,93.07807901
4717,92.92416208
3420,92.90619852
389,92.83683423
985,92.83523745
794,92.76916328
726,92.69961435
375,92.64239023
424,92.61509246
5052,92.61167796
4522,92.52542571
4999,92.48105964
3143,92.46188989
2530,92.42750088
411,92.38956011
4727,92.38331724
4495,92.37403508
751,92.37282181
171,92.36236869
736,92.1984631
1490,92.17402159
593,92.15783051
911,92.11178701
4061,92.10395703
249,92.10128629
3534,92.07382518
2861,92.01376589
2709,92.0053199
3990,91.95720879
3253,91.87999512
3428,91.83013449
863,91.78854883
4695,91.78696855
733,91.74685957
364,91.57999765
4488,91.57238976
4566,91.54025569
4868,91.50877802
603,91.46248013
2947,91.3971498
478,91.37635137
734,91.30631943
5270,91.26579049
4141,91.24499135
1949,91.20186569
3339,91.17713533
3479,91.09483021
300,91.04102315
4730,90.98829794
65,90.95199207
976,90.93058322
3860,90.92754662
2723,90.906557
2740,90.90563206
4340,90.87100764
3814,90.80230246
3790,90.79478124
838,90.74803038
3912,90.74309818
3033,90.72517929
341,90.71391965
2308,90.71049679
881,90.69825324
840,90.65970412
4892,90.63819213
4743,90.47509253
405,90.42457442
3641,90.35478785
649,90.32399888
1823,90.253572
15,90.18799361
5902,90.09826299
89,90.03347821
3842,89.97087415
940,89.92297
3979,89.83221573
3305,89.82196895
1753,89.80583208
4250,89.77689806
553,89.75545307
675,89.71130142
152,89.67977742
4728,89.6675733
4164,89.65667306
3211,89.65640124
626,89.61490464
3458,89.60543984
4884,89.60265811
2083,89.53577051
3600,89.33101987
950,89.28060961
3583,89.23258637
270,89.14479079
718,89.12206021
3632,89.06498862
379,89.04101813
345,89.00364637
678,88.99527095
4795,88.9719415
4914,88.97135898
92,88.83356787
3207,88.79973785
1394,88.77515527
3283,88.75441604
1613,88.64259374
2025,88.63480504
3007,88.59060037
6,88.57102562
947,88.52822409
103,88.47516742
3731,88.4357723
2435,88.33326582
349,88.31836105
296,88.266436
373,88.25202123
682,88.2392622
1977,88.21327135
3377,88.1722852
3239,88.15045441
3582,88.13258169
209,88.09932649
3289,88.04928998
4831,88.03989143
3203,87.98263846
872,87.97498447
552,87.96488814
3998,87.95020552
4801,87.73760899
771,87.65211556
5675,87.61680811
5132,87.61562502
700,87.56562149
3131,87.54974652
4426,87.53529274
3720,87.50314558
3221,87.50205294
5712,87.47232355
1937,87.45750929
687,87.44983558
2423,87.44709318
3067,87.41696265
3905,87.40588273
3260,87.32958302
586,87.12222036
59,87.10909143
689,87.08884583
531,87.0877043
5801,86.99379928
850,86.95077824
382,86.92384535
326,86.88890248
1927,86.8396221
3100,86.76462216
1944,86.73799782
864,86.67348614
854,86.57477419
3657,86.57227604
4090,86.54660644
1391,86.54131352
4543,86.4632518
3801,86.41489563
909,86.29711519
4879,86.27693836
5159,86.27026357
2357,86.25630728
1130,86.23205681
5959,86.22577509
3270,86.17152373
232,86.16427295
900,86.1072008
4966,86.07477526
1491,86.04557773
1660,86.00939112
2219,85.95606829
51,85.89320019
5532,85.74711969
16,85.66393562
4621,85.65321937
3219,85.60952255
3766,85.56129075
843,85.51833151
4202,85.4431884
3328,85.38398344
5233,85.34877206
2203,85.33924471
3236,85.33804118
4852,85.33562093
745,85.27999955
4517,85.27433619
935,85.19315333
265,85.16820325
5485,85.09154257
1356,85.02691415
3531,85.00774269
82,84.99626891
4762,84.84325706
2406,84.82669999
234,84.82395238
2045,84.7975367
3000,84.79271958
3292,84.71309707
518,84.59939816
5735,84.58133059
109,84.50203002
1717,84.47085331
1593,84.45258838
4060,84.44542641
4926,84.43543564
3056,84.31897556
3188,84.27007661
441,84.2305387
2561,84.21052837
3411,84.19476423
3752,84.1686066
69,84.13267686
1954,84.11134256
5814,84.03887705
4642,83.98202117
752,83.96849408
1515,83.87168332
5998,83.82953474
2786,83.80727647
887,83.79743802
3559,83.77112864
5862,83.76263183
1529,83.75626795
1207,83.74952439
818,83.71447269
4817,83.64019903
3616,83.63333303
1010,83.59175146
381,83.55305983
3547,83.53057282
842,83.52662717
3082,83.5175653
1152,83.51536715
3368,83.47301529
195,83.42078591
4558,83.41591588
3718,83.37699607
3410,83.33372256
3707,83.32119851
3453,83.2853083
3055,83.23360516
3355,83.23157597
721,83.17319839
5831,83.15661011
3008,83.03560257
5849,83.02285158
1671,82.98354753
330,82.89306637
3695,82.88940504
3401,82.85370767
120,82.8407823
3421,82.83331867
100,82.79180094
3360,82.78745438
3542,82.76015669
3452,82.74583321
3281,82.71732818
1956,82.71604017
3141,82.7125929
5234,82.71087099
272,82.69419349
3900,82.63549415
3746,82.61096562
3532,82.59762862
4497,82.58587481
3613,82.58576339
3776,82.54454962
438,82.52466443
3345,82.51650465
3004,82.51235123
684,82.50991468
3213,82.46578262
2178,82.41300412
507,82.39599239
632,82.38936935
1843,82.38774695
3285,82.37049711
3984,82.36878339
3970,82.35886759
2412,82.31859573
453,82.2919527
233,82.17789385
3354,82.16285175
2667,82.1576928
2504,82.14946776
3104,82.08605196
809,82.05694213
83,81.97213681
4354,81.96735795
3541,81.96240697
1966,81.94071001
2872,81.90726893
1874,81.85220662
3196,81.84451081
981,81.83607759
339,81.81307713
2956,81.80554447
415,81.76002144
1004,81.74191108
1978,81.72291847
3981,81.64678782
3036,81.54448048
3892,81.51739703
87,81.49903049
3140,81.42782161
53,81.39394713
4213,81.36957169
3898,81.25104371
4619,81.18600482
2988,81.11485212
5397,81.0737342
336,81.06090626
4761,81.02220168
3016,80.99776602
2196,80.95214547
1822,80.92323134
3969,80.86597653
2538,80.75436091
5117,80.72207999
1060,80.69001579
4225,80.68560702
662,80.6713338
3711,80.58280491
3536,80.54242813
2706,80.52716626
1349,80.52373758
3859,80.48278039
1687,80.48133618
4570,80.4165433
456,80.31857087
3114,80.24608042
331,80.13786349
3705,80.09950951
211,80.06880739
3609,80.04582726
878,80.01401033
1875,79.94020106
3503,79.93510707
3995,79.91024237
3187,79.90288402
4972,79.86882658
2878,79.78877404
175,79.7636297
85,79.74396518
127,79.73785342
4109,79.63028402
4483,79.60117496
2032,79.58849222
3793,79.54337363
4194,79.53842651
4902,79.50009701
172,79.48636448
4973,79.48242582
943,79.44865049
444,79.33708557
4799,79.22437049
803,79.19722107
1240,79.11965561
3844,79.1151206
3760,79.01392243
366,78.98327809
63,78.96868798
4083,78.95951181
915,78.94132598
4629,78.9133652
5135,78.88976033
4581,78.82507891
3618,78.82042558
3951,78.77831668
977,78.77028746
860,78.70788476
263,78.70641747
3165,78.60539773
3308,78.56212556
4736,78.55145078
789,78.48601967
2134,78.38255177
3767,78.3713877
1334,78.32575263
2185,78.29712961
141,78.29400263
5858,78.2870523
713,78.27476526
320,78.22521693
2873,78.21984508
853,78.2121353
41,78.19650921
1587,78.12117723
3626,78.09985774
1297,78.08977421
129,78.06729793
486,78.01735464
3887,78.01290895
4079,77.92661726
730,77.91851667
3738,77.91833641
1596,77.88599423
4431,77.86782571
3128,77.86584131
3575,77.80348148
346,77.78828885
5251,77.78819186
1824,77.783611
1653,77.77836078
3088,77.77480536
2803,77.75333392
2945,77.7288042
3719,77.69868706
2275,77.68469984
3709,77.6344427
3762,77.58207287
3567,77.45590701
3980,77.44381319
2293,77.41717015
2804,77.40953845
3462,77.3124633
5939,77.3016218
810,77.29838453
118,77.28003939
96,77.26700574
2929,77.25512691
280,77.25267525
4554,77.23398184
38,77.23212658
3069,77.17387467
3446,77.15980583
406,77.05204041
293,76.97176003
3973,76.93803323
3753,76.78994018
3845,76.78100281
3606,76.76713952
948,76.76673021
3182,76.74801294
4084,76.69789467
994,76.69278713
858,76.66512256
221,76.64075847
5950,76.56580572
4464,76.54757367
3974,76.51746805
560,76.50583747
3795,76.47438233
2370,76.45471452
8,76.36879543
1699,76.36071124
3794,76.3521511
4559,76.32695533
1101,76.29586535
74,76.25836166
3768,76.22827275
3102,76.19890597
5521,76.17991717
762,76.1117495
3133,76.07906932
3386,76.06623193
680,76.05779125
3099,76.04012547
926,75.97447442
2957,75.92095126
445,75.89603908
3311,75.86558419
2021,75.86267885
4388,75.80811072
3664,75.74672125
3001,75.66363125
1210,75.64605312
3123,75.63602859
3815,75.62304117
2340,75.60162782
57,75.37178363
2785,75.3543225
2708,75.32250974
3177,75.31818678
701,75.2404905
3086,75.2169611
2072,75.21260865
4444,75.20895119
4261,75.1819598
3327,75.17477934
267,75.14793182
4240,75.06982538
3047,75.05698861
3387,75.03069169
3006,75.00326327
5016,75.0011215
4659,74.95674513
917,74.94241801
219,74.83081423
3504,74.77382066
230,74.77236418
3572,74.75042388
3660,74.71049616
3828,74.70478315
4541,74.69372919
933,74.67563818
797,74.65169417
595,74.59940975
3181,74.54660545
2915,74.54297453
3903,74.49948515
839,74.49634549
1732,74.42328256
3096,74.41964481
621,74.31858871
5792,74.31368919
2618,74.30636091
3843,74.29321349
1351,74.29054263
971,74.27412258
476,74.22517406
3521,74.19751905
1886,74.19170828
178,74.18798753
4089,74.16815404
1813,74.14288879
3783,74.11757281
3224,74.10952935
3443,74.05361556
620,74.03888943
2027,73.96342403
3085,73.89106364
3967,73.88389435
3110,73.85685176
21,73.75683761
3094,73.66715467
106,73.65412494
3649,73.65168944
351,73.64367999
4035,73.60514127
3201,73.59202256
3032,73.5906595
3155,73.58183088
3326,73.5757806
3023,73.53771255
3065,73.45685141
1957,73.37763788
290,73.35254336
494,73.3327394
3863,73.30611781
2765,73.21911784
3172,73.12154433
2738,73.11923728
3191,73.08415225
4262,73.04809988
2928,72.96690357
3090,72.90903261
3287,72.8958798
3261,72.82228162
4179,72.79527145
799,72.78691487
399,72.75798595
3784,72.73795729
3764,72.71084979
368,72.69973709
925,72.68256144
2547,72.6601724
2486,72.65336282
4472,72.5937279
4956,72.57712573
2721,72.55497299
5516,72.52542674
3389,72.48362411
4905,72.43984711
3456,72.41813376
869,72.41039023
3282,72.37453715
548,72.33815275
306,72.32847504
3441,72.27095854
465,72.25782899
657,72.24698918
3529,72.14825047
784,72.13461357
975,72.12831919
3661,72.06107799
3153,72.04211922
3152,72.00682124
2701,71.98960908
3883,71.93614289
180,71.93535262
1703,71.89716876
4935,71.81251464
517,71.7854732
519,71.77124044
779,71.71952333
1138,71.70602943
3306,71.68321133
3894,71.68105982
5350,71.6204118
2266,71.61970429
3677,71.54811586
417,71.51033816
746,71.46113558
2402,71.42514162
2908,71.41416136
3518,71.34101418
2106,71.31979715
5133,71.31568646
3275,71.29210669
2778,71.28642643
3506,71.27076344
792,71.26045436
3723,71.2465042
3871,71.17953422
3562,71.15982474
5249,71.15091343
3961,71.04926553
5112,71.04689419
3040,71.04598531
1144,71.0287373
60,70.96985009
661,70.92532972
3691,70.91735342
4207,70.89977905
5496,70.86825988
4101,70.81812941
4922,70.74417255
668,70.71984648
546,70.71042962
3997,70.68848111
3610,70.66765092
3218,70.5341926
5310,70.47095782
3519,70.40093645
3763,70.39031877
3816,70.38886643
3403,70.32313958
4493,70.31855678
1165,70.14559854
1460,70.12190593
3604,70.10197313
3573,70.05828521
3039,70.04284895
3716,70.03342898
3825,70.01793208
3396,69.99193509
3095,69.94373824
3074,69.92974392
1063,69.92779745
1548,69.88813458
91,69.83614171
3515,69.83344269
3742,69.78869755
3481,69.76961452
447,69.74393834
3083,69.72343154
4144,69.71525108
3938,69.66713293
781,69.61404625
4477,69.60368562
3623,69.40469579
185,69.37391244
3288,69.33560321
284,69.31298883
1506,69.30364832
5399,69.2657242
3034,69.23823239
14,69.18487881
2127,68.96246585
3127,68.92382985
484,68.87144565
937,68.84156248
48,68.82499868
5457,68.69709245
3587,68.69656203
3251,68.68698858
3646,68.63836979
3304,68.62273665
3571,68.57328656
471,68.56784757
3674,68.56771719
2165,68.55711152
732,68.53935361
3633,68.51359203
463,68.48615824
3925,68.48198653
605,68.47309794
139,68.42951075
3376,68.41682411
4059,68.32365201
4871,68.30753273
54,68.22691484
3115,68.18780758
144,68.15821536
3637,68.11530251
4094,68.07954889
3072,68.07681478
3120,68.04987325
974,68.04401895
3297,68.01074615
3647,67.97165114
3258,67.91563209
731,67.8642693
591,67.65133952
611,67.62291859
186,67.56696341
3569,67.54957798
3739,67.54169283
165,67.53561756
559,67.48297199
536,67.46950917
1186,67.41462022
3248,67.34529659
3893,67.33389951
895,67.32456507
3405,67.3203345
3022,67.2962582
2909,67.24983413
1400,67.17094511
3834,67.15106076
2831,67.13143286
4837,67.07628883
3671,66.97803864
2820,66.97789972
2702,66.97420034
673,66.96821096
2451,66.9587626
3030,66.93954837
686,66.90856497
3176,66.88460725
741,66.86943661
1473,66.86244806
2413,66.85833598
5155,66.79368115
3255,66.72404626
558,66.63432361
3320,66.61279951
3936,66.59553204
298,66.58249211
3371,66.57796841
4592,66.56413949
3200,66.56053105
4510,66.54241045
986,66.53318014
861,66.49830529
5656,66.45568865
2283,66.45192149
4874,66.38037227
443,66.34263895
3700,66.32053051
3558,66.29781452
353,66.25654032
413,66.21216398
3471,66.13764543
958,66.11464326
4753,66.10055842
380,66.0976945
3804,66.06241209
5838,66.05077578
1837,66.02397543
2069,66.00941855
5339,65.97190606
119,65.91374669
885,65.90066904
778,65.89690315
1778,65.89341811
338,65.85591519
3419,65.85043406
949,65.84053312
2694,65.82385154
544,65.8197345
4807,65.74784578
4988,65.72812861
168,65.64625249
568,65.64170822
946,65.5511233
5229,65.49582387
2515,65.43886628
599,65.42074301
3544,65.36876916
936,65.24101664
2117,65.2263401
12,65.21855703
3180,65.18171381
4882,65.14144275
3683,65.09516593
4347,65.08092493
469,65.03568647
5365,64.99287712
564,64.9864353
793,64.94468076
1504,64.91842889
3756,64.72621742
4336,64.70317254
2579,64.69320312
3855,64.68009183
882,64.67702543
313,64.58185799
4168,64.57132507
437,64.55366269
2720,64.52106999
715,64.49959624
3197,64.49171091
81,64.48014992
867,64.47352959
2881,64.45001262
3966,64.38500642
4269,64.38083137
1434,64.32545934
4466,64.23330682
527,64.2252386
4211,64.22412879
202,64.12324594
2525,64.11926279
2753,64.11204338
1080,64.08553246
1987,64.07688034
2383,64.07058269
1316,64.00465173
2355,63.9909083
1446,63.98972224
807,63.95773428
903,63.93710804
1001,63.75288312
397,63.74748249
2823,63.70463839
871,63.68309456
4023,63.62077205
151,63.58279064
4880,63.56234657
71,63.56027585
1264,63.48079838
297,63.4767387
3046,63.47568206
4325,63.44298395
3836,63.43353828
760,63.35804448
5489,63.35728303
2974,63.22171271
1564,63.13487622
3685,63.11609022
3407,63.09250946
1624,62.97342859
125,62.96866065
5047,62.94581713
3826,62.8887588
66,62.87418032
3066,62.86369701
3084,62.86144448
4540,62.84397706
3628,62.71021386
2415,62.69001119
635,62.66692739
361,62.64950083
3295,62.62095058
3595,62.60118022
598,62.54862071
2699,62.52900677
3880,62.45487938
483,62.32460255
321,62.29276477
2920,62.28039544
3089,62.25986454
3460,62.25316094
26,62.24284519
5160,62.21465166
450,62.20375879
5158,62.20194468
5530,62.16229887
3869,62.14636903
3906,62.1461992
4371,62.13985537
299,62.12821672
3333,62.02590068
3935,62.01503961
934,62.003343
2788,61.97214224
1794,61.96389638
904,61.95030245
5144,61.90753311
166,61.87128495
1764,61.87083675
3130,61.85287331
3810,61.82739983
3198,61.7916889
3383,61.72291621
5305,61.70287211
210,61.67136888
2067,61.64090025
988,61.63783573
18,61.63359102
3109,61.62794908
1901,61.62581463
216,61.52277726
3190,61.47407652
2627,61.39071261
236,61.36855511
3603,61.33550434
163,61.32437869
3049,61.2480323
355,61.21803979
4910,61.21664969
419,61.21132131
2039,61.18211182
748,61.18154886
5198,61.16407791
3886,61.14686194
143,61.137633
562,61.12739
4029,61.06035947
347,61.04388616
2686,61.01730026
5327,60.95167473
4355,60.94626079
4979,60.93456096
4122,60.87510469
409,60.87334683
3564,60.75339093
70,60.75330124
433,60.73761949
5666,60.70685683
2558,60.6948009
359,60.67683243
3829,60.6346794
3149,60.42980021
683,60.3974785
2931,60.36050462
530,60.35458711
646,60.31979128
350,60.2724108
116,60.2166527
796,60.21596095
113,60.02502675
650,60.01797413
3300,59.99935269
1833,59.92661987
147,59.88464494
606,59.8272599
515,59.80624476
342,59.79322206
989,59.78795146
201,59.71053333
582,59.61597322
304,59.5778038
229,59.50911594
652,59.50395825
4129,59.49556954
841,59.46019
740,59.4589021
624,59.44416495
1951,59.37538908
815,59.34293015
3343,59.18233061
520,59.16749615
4676,59.12415837
692,59.11086017
2461,59.0373698
4535,59.01805999
4597,59.01624549
5442,58.99128084
24,58.98603154
4362,58.9548664
449,58.92170242
5359,58.86669727
3550,58.80186586
488,58.74095073
2269,58.73581808
401,58.72866589
4273,58.7143895
545,58.71282233
2463,58.62890084
4063,58.60506313
392,58.43009547
302,58.42133064
2424,58.3907554
2052,58.33553642
464,58.33062009
608,58.31750938
3340,58.30880168
3670,58.28413024
688,58.22705049
2327,58.19675923
2712,58.16570673
190,58.16116448
176,58.12451346
132,57.99019558
5195,57.9649935
2993,57.93343632
744,57.92411535
177,57.88616008
1469,57.88537479
4539,57.71162131
2063,57.63160815
247,57.60479017
3864,57.49776932
4765,57.49727778
410,57.45705515
529,57.45368667
430,57.41894449
3272,57.37543133
4544,57.36390759
2109,57.32959403
1675,57.2849225
594,57.26724809
4021,57.22009755
772,57.20634913
4707,57.19787067
25,57.16925615
5915,57.14339256
3470,57.10785689
5127,57.08342601
866,57.07326588
830,57.05292194
5770,56.89715247
365,56.885297
5680,56.85539397
1720,56.81619375
455,56.80161852
287,56.79195493
3838,56.71324064
2337,56.69121653
725,56.6809633
556,56.68072261
260,56.67602107
4648,56.64199735
1487,56.63687017
749,56.6182993
5907,56.60838444
899,56.57850581
533,56.55308835
4511,56.51322544
192,56.50375035
1519,56.49328717
653,56.48059057
4264,56.4753338
3494,56.44628862
40,56.37912013
1507,56.36269223
875,56.31390885
252,56.30860691
3617,56.28797358
493,56.2511242
2834,56.23417461
318,56.17509457
883,56.12870828
534,56.09452415
942,56.06967822
164,56.0534805
3312,56.02914107
767,56.01499288
542,56.00215165
181,55.99084162
4004,55.9673084
2838,55.85614369
167,55.81679758
458,55.81437174
3949,55.7668506
50,55.74454001
3740,55.71895442
4518,55.70721875
395,55.69256446
795,55.66753265
2731,55.50673963
857,55.49585465
2926,55.44714927
573,55.42734971
1650,55.42423207
3447,55.37314888
4274,55.19884703
385,55.1941423
505,55.19411926
3771,55.12312843
5357,54.97046055
557,54.76870508
408,54.74656805
393,54.74594008
2716,54.73828806
5497,54.72003371
5255,54.70904543
913,54.67707784
806,54.65924701
739,54.55337732
1878,54.54795681
162,54.48555702
1173,54.48028904
2305,54.43770803
3726,54.31442007
4768,54.29901113
706,54.21467685
133,53.96895209
154,53.96411832
1291,53.91950818
834,53.91869456
550,53.8765295
4896,53.86328447
377,53.82044992
246,53.67161116
2459,53.62741294
5020,53.42212037
33,53.37985918
245,53.37214424
473,53.36589119
3679,53.33511237
2898,53.29308974
638,53.28665408
3063,53.28029903
978,53.23997066
2746,53.22201565
5988,53.13966136
5893,53.10034687
244,53.10019398
5137,53.08339015
964,52.9634165
322,52.96202855
4653,52.93530356
2313,52.92212184
4420,52.90834345
4118,52.87711482
5182,52.87492235
2225,52.83272258
4630,52.81138476
4789,52.79359923
761,52.79127302
667,52.75851814
918,52.69672192
969,52.676236
183,52.66550418
4440,52.64534185
1616,52.60183821
243,52.59438703
4074,52.54021786
4866,52.51163394
1097,52.4979828
