,0
3908,179.15277573541312
3909,87.79662391541694
3910,105.90042344987448
3911,125.71480235205918
3912,186.6065965296865
3913,109.89742119112987
3914,38.37167356437037
3915,148.42872131519124
3916,129.84861028591166
3917,131.64682803427883
3918,18.265925606639886
3919,168.531534547225
3920,14.974767530029045
3921,38.62223500180494
3922,66.42579110847348
3923,157.81289239808885
3924,117.8961780369416
3925,110.50614009161582
3926,126.81566626352199
3927,40.33422360624116
3928,184.12215747055703
3929,106.70150335196853
3930,12.67058350480997
3931,17.396701208720515
3932,59.87635914296772
3933,65.42655117367644
3934,143.56578190127203
3935,67.72084930163167
3936,144.5463733224699
3937,181.18043139214214
3938,195.3366733193742
3939,144.151823918121
3940,110.74826282043745
3941,114.90940565248759
3942,176.1214081649919
3943,114.95012503537012
3944,161.23083537599967
3945,102.23583614179172
3946,53.75247261222424
3947,150.56290970275836
3948,76.68505118169124
3949,160.53084314194444
3950,151.65918375301058
3951,24.45195381471894
3952,9.475189017619513
3953,186.51130606882478
3954,146.5672725938718
3955,17.04644635545555
3956,48.01671182445291
3957,107.52567760178474
3958,68.93978105708682
3959,123.83982855243595
3960,166.38244481740193
3961,118.420956570014
3962,90.8215005357125
3963,62.34896267588708
3964,71.68096186046866
3965,161.0951425146933
3966,78.40231386497592
3967,79.84554643839114
3968,101.60656637804486
3969,194.88195080895048
3970,74.54965915369027
3971,74.34338367035944
3972,141.64218206912992
3973,45.579188297136945
3974,97.15572085386765
3975,168.13729421950578
3976,87.1087816371693
3977,75.600391275813
3978,79.15121626720791
3979,155.4747124989268
3980,186.6628861208294
3981,79.81424445985859
3982,165.5369562401641
3983,18.51974552855583
3984,188.9596508288662
3985,154.24569759126123
3986,105.63212775944979
3987,89.14444427805964
3988,171.68007167870277
3989,155.4279454906743
3990,191.64993734324966
3991,150.98070898115645
3992,77.60440654637259
3993,96.28008676896302
3994,69.47503961087548
3995,84.87642190304376
3996,179.84486761034253
3997,199.9062957596531
3998,137.43221023448896
3999,225.2631681492955
4000,214.55116591816565
4001,54.17445974460875
4002,107.98140123546402
4003,24.217244221337644
4004,99.23356462171614
4005,38.670018906347025
4006,22.04451832555266
4007,42.677185188308485
4008,10.755999568775122
4009,20.953125923891186
4010,264.5012079835759
4011,245.88854921390583
4012,179.97101212124494
4013,140.46639280005064
4014,233.29765195335537
4015,169.94952911563374
4016,120.26666844567913
4017,101.55875339997533
4018,54.56877332105299
4019,96.03374767980851
4020,60.98340248678283
4021,189.3238640878382
4022,164.1272759262275
4023,169.30413527296466
4024,199.14168702343784
4025,151.58881190468688
4026,58.9886902945405
4027,271.66865973692035
4028,183.48230629791564
4029,181.3020008369326
4030,128.6247070532666
4031,101.85785594062727
4032,70.92065412429177
4033,236.2646064077863
4034,97.56575790112956
4035,211.60165508635353
4036,143.48489011036145
4037,113.10655778696926
4038,114.48274257425126
4039,118.56402966519772
4040,7.488682045492866
4041,263.11398131396
4042,139.10364158358033
4043,176.64929404566467
4044,244.78496203281196
4045,30.795267484998373
4046,129.32699467322942
4047,104.47764485297057
4048,263.8164751001577
4049,25.79155478945882
4050,262.5714181921477
4051,250.91787514860408
4052,205.91919781997217
4053,269.05096559003965
4054,48.88876443589637
4055,220.5306742323415
4056,65.83158241496923
4057,81.28952108508454
4058,88.27253506878411
4059,183.54079928289005
4060,56.472469644145775
4061,133.75952034674702
4062,13.083840734795123
4063,49.76672264072438
4064,168.56083091398528
4065,268.07641077163095
4066,106.01294018491079
4067,161.93924627726983
4068,168.3911586336819
4069,204.0983496519762
4070,14.152231964900649
4071,50.61991418812825
4072,13.556289919294786
4073,92.43511905366472
4074,160.24945848508776
4075,152.35750528727826
4076,75.14413843260924
4077,143.72299570546588
4078,216.99111737013422
4079,270.52674256070435
4080,76.0367020206088
4081,74.06231079434609
4082,157.24200367678372
4083,234.1530786735762
4084,241.07220995673802
4085,257.0081783326634
4086,71.41911214373378
4087,83.4182000417671
4088,108.99420201255896
4089,144.0964375428603
4090,161.18466266327496
4091,65.62545036567118
4092,251.4471510515131
4093,92.62089151788415
4094,101.66626521110386
4095,107.44326504775128
4096,44.363550713016856
4097,159.87862346867456
4098,68.23250134297739
4099,151.0291295072263
4100,35.789417056222604
4101,35.22694745159626
4102,13.426995293905307
4103,44.01820450361224
4104,27.60168519622078
4105,152.9193488724424
4106,77.11664518703076
4107,138.8529957612044
4108,245.6415653128238
4109,192.94429377203818
4110,229.59788751224912
4111,274.2673287319761
4112,111.8641420955046
4113,2.250867802877733
4114,9.80168025443274
4115,51.22316477370406
4116,15.92036408347081
4117,236.89983831805029
4118,124.10328402917928
4119,58.65545260716583
4120,12.637119145750152
4121,274.0165166225446
4122,202.13978863792178
4123,168.9333698140593
4124,92.75160840988089
4125,236.29252927189967
4126,57.32837204199719
4127,38.76153008603329
4128,195.52992478805436
4129,131.6788169869952
4130,117.10412842201148
4131,158.92458517383588
4132,189.69587499063584
4133,14.643064293687816
4134,251.08323558626975
4135,27.787166547282737
4136,44.54243583797711
4137,203.86086814256268
4138,88.03428868758098
4139,31.637977311605294
4140,212.25878436416946
4141,67.44973708153478
4142,29.70208179758193
4143,128.99582951133442
4144,163.81983848060477
4145,233.28030108369572
4146,243.75123863267982
4147,128.7293438046385
4148,13.208610770629061
4149,261.7733810131982
4150,185.79832323200714
4151,197.79315599820023
4152,149.13501331008513
4153,167.880244284967
4154,187.99486806392758
4155,197.5825343214283
4156,211.90523231779716
4157,137.36157938853992
4158,275.71424230778956
4159,254.44255976122164
4160,242.2696672806591
4161,86.4862266861128
4162,195.0441040515751
4163,149.11720705434246
4164,206.0610643836348
4165,62.274722115178115
4166,233.74723311412586
4167,43.0309751612657
4168,153.75048005270605
4169,230.92550210390286
4170,242.87616354624564
4171,194.17502477780073
4172,151.84426093015188
4173,26.95893591278496
4174,189.28710723349417
4175,173.79773790913973
4176,70.37559136269618
4177,196.87578908984486
4178,221.74514661887636
4179,159.59461737457949
4180,188.31707063180428
4181,263.5697941184055
4182,97.68669300578385
4183,194.32571570443358
4184,257.19061300742294
4185,206.30559833570473
4186,265.23509376059724
4187,107.32158002233233
4188,190.71305504851432
4189,212.68319529392875
4190,48.876749103995024
4191,76.69937439045813
4192,257.5246226709361
4193,220.21298372118045
4194,203.5986847582776
4195,119.05346776915192
4196,181.62973664438655
4197,195.9566399244163
4198,197.75041886833714
4199,82.70363885960411
4200,147.33883453788093
4201,97.70350575891382
4202,271.598034612046
4203,28.061036370432856
4204,68.56721600209045
4205,179.58413066516505
4206,260.1041821754352
4207,93.50096077326856
4208,61.97964996260362
4209,137.6829921424903
4210,78.47646884121743
4211,21.071565184955357
4212,237.70682118146013
4213,145.12191137899939
4214,203.15780869606596
4215,266.2846222453264
4216,106.02278232358313
4217,103.43282696955173
4218,27.117134275793
4219,114.59895353501325
4220,202.46012540652146
4221,13.546233799928784
4222,77.75208270804713
4223,272.75648861995074
4224,248.73399208177722
4225,142.10799264283193
4226,156.79013827776018
4227,36.34351951732281
4228,229.66739384604463
4229,268.6281955830796
4230,123.87638892836333
4231,37.7834902196933
4232,184.79261513453983
4233,246.30900616408886
4234,13.696381824609546
4235,109.98407586487623
4236,18.659318409918782
4237,72.0534535088149
4238,162.2416008672861
4239,256.82229388794354
4240,145.16130446086893
4241,239.15740157333184
4242,251.23463821839226
4243,179.66353109295574
4244,37.176246113696266
4245,265.7850540245535
4246,131.10864460621744
4247,86.85241849509669
4248,140.56417196806322
4249,37.533260027035546
4250,169.29968557919153
4251,190.23912179445747
4252,232.1710215566384
4253,258.4456985086454
4254,232.47194881879014
4255,148.15494953110982
4256,153.74549155986944
4257,125.65294161709514
4258,72.57394986563614
4259,70.72738306315209
4260,164.256394081101
4261,54.62354313730434
4262,25.202886056159624
4263,140.25160573898563
4264,270.76833787236063
4265,171.15546851719864
4266,62.29982860164489
4267,128.687512637082
4268,183.036923043036
4269,265.3460873812376
4270,56.5832530323113
4271,53.18454586510774
4272,261.1522463070788
4273,241.1475652556387
4274,12.608794989194866
4275,261.9993924145374
4276,229.88237258090928
4277,235.6555377249938
4278,262.65556300191787
4279,232.73358248140553
4280,177.20538313005457
4281,210.38245976571127
4282,42.366090609587246
4283,241.21121941061526
4284,213.56776738984942
4285,139.6392086193102
4286,168.8279171070802
4287,276.0889435475539
4288,133.16722127632897
4289,157.1256628128395
4290,29.747675623099067
4291,33.10591694456882
4292,187.20088901026418
4293,144.6355211083606
4294,178.21874114535146
4295,201.7612232730952
4296,237.81477576885118
4297,150.3707698278092
4298,247.6080967677098
4299,211.13094947555277
4300,119.59022724332387
4301,227.37398529286804
4302,153.26812755709207
4303,161.6731587288369
4304,115.71612082979283
4305,22.63714058328134
4306,101.83274822080631
4307,14.12667405887294
4308,232.01421137573826
4309,201.63672094105718
4310,192.44091557020744
4311,229.323607852506
4312,263.25276521675966
4313,94.3913632105806
4314,100.69921548054872
4315,93.20259233698394
4316,240.32426601988573
4317,167.79653655740245
4318,241.1423953996692
4319,207.12329520983164
4320,239.6143699369499
4321,126.41564450427272
4322,61.33460597515136
4323,260.67838915827656
4324,234.41177227588423
4325,243.7789767175571
4326,229.08341995535662
4327,216.70391652739713
4328,45.839829014876614
4329,160.66964775022367
4330,49.506518198433575
4331,226.75465844176432
4332,23.483482976907077
4333,62.5190703369062
4334,242.8475354157081
4335,234.12574900950443
4336,165.30140162960677
4337,88.0420607378647
4338,106.52948894136144
4339,261.7718778961572
4340,150.7479766435955
4341,6.1434032995677805
4342,250.74291055866325
4343,39.76288215905608
4344,62.957834579253245
4345,198.35956074317787
4346,150.01544332505918
4347,234.39452028443608
4348,211.06849959227793
4349,273.2665338502162
4350,258.7080118239603
4351,79.3312166874269
4352,58.83903783686418
4353,148.56412236009828
4354,149.46139121589013
4355,103.75104573050024
4356,258.98746061130043
4357,210.59372913466646
4358,190.31988494675602
4359,56.86814743126793
4360,16.52596542910691
4361,15.434522891059338
4362,16.531847512667767
4363,189.80127833488325
4364,49.36231684415739
4365,146.3582461367223
4366,276.0166845869985
4367,168.41640096847445
4368,60.125278706569674
4369,235.68230396914953
4370,46.3556555633606
4371,8.710422436436344
4372,32.9267385959992
4373,157.9935265331668
4374,270.11660526215474
4375,231.13455479725187
4376,127.4082428336207
4377,228.12431419850404
4378,167.66841922990693
4379,259.21618356358
4380,158.1251233346893
4381,133.2150239941749
4382,275.26325890438807
4383,260.39859379083475
4384,267.26156647514887
4385,73.08076718864403
4386,113.11345449956565
4387,171.14163681252074
4388,227.08186991439285
4389,237.15305830896355
4390,209.46463357505576
4391,202.92104348430362
4392,187.7808016927159
4393,204.60787210267753
4394,26.825233405573947
4395,245.67708431225202
4396,268.521829712449
4397,3.0583051089338724
4398,215.34521954870436
4399,229.3207056920763
4400,233.09829871538565
4401,215.85097590070365
4402,264.70361380703275
4403,15.131312775888357
4404,219.4859623356911
4405,237.62160135016148
4406,203.18432589381794
4407,159.3699016041112
4408,92.72708754099617
4409,256.8457323971727
4410,108.42826298738035
4411,181.1210093505615
4412,123.0068482818535
4413,238.22945745784656
4414,23.758842155426052
4415,144.74636637115827
4416,14.150705076937866
4417,51.2518659751912
4418,220.935244519295
4419,48.19580571745349
4420,96.8007094788313
4421,183.61790526288425
4422,131.37472854922993
4423,84.41150207763813
4424,214.04213405277758
4425,198.16513091746657
4426,16.193705857140284
4427,98.55128027066625
4428,74.91798026561898
4429,212.35177980759093
4430,17.95820668136995
4431,240.1081077625284
4432,244.32281839628925
4433,166.7022400034024
4434,118.65790524353272
4435,175.6806183698996
4436,193.74585598391621
4437,50.761064736735314
4438,23.473621194279318
4439,194.61397067487
4440,189.46743418728957
4441,72.50139928262266
4442,197.67480083822426
4443,149.09302392497293
4444,139.23175194943747
4445,255.10086594781433
4446,260.2409231032439
4447,179.22847801973563
4448,28.500495593994575
4449,38.67729720361329
4450,185.6702355322594
4451,224.21602148869303
4452,115.5230746998957
4453,227.43218605171637
4454,106.77245897851175
4455,179.27407793541948
4456,95.73465771973228
4457,219.5005961191465
4458,90.01739307718046
4459,237.93256328062478
4460,128.1918578063933
4461,74.14481052123644
4462,108.66724389558387
4463,61.72875416451329
4464,263.5314202453218
4465,241.7654864638714
4466,232.05629727319004
4467,274.07092893215633
4468,197.2404622881886
4469,69.71822803295372
4470,239.73689031678356
4471,100.85657260661802
4472,163.49589248222466
4473,11.621479717186308
4474,67.20499774306626
4475,256.43006273664224
4476,120.18890704235871
4477,199.94262977256273
4478,181.11988444575826
4479,175.09558184014705
4480,76.99027969562303
4481,42.099431517549455
4482,128.60526941810704
4483,121.26201284140102
4484,13.829329257806235
4485,88.66569162296298
4486,265.7437278651191
4487,252.83597046592075
4488,210.08709843286022
4489,229.10932657605184
4490,67.73581177506601
4491,6.213834324878496
4492,89.60057201765812
4493,36.44866791789826
4494,79.61941349294291
4495,162.7821814335136
4496,29.76851426463891
4497,99.00670717655723
4498,218.6787444663098
4499,274.2031787530986
4500,156.7685486860504
4501,257.62945307624165
4502,215.14069161092831
4503,175.39252950589596
4504,43.78015039246638
4505,243.89166950885732
4506,154.91362128189698
4507,64.1267939956393
4508,54.71897513838796
4509,183.13897097958338
4510,97.1340622661171
4511,200.25091661608025
4512,93.52940033195073
4513,236.12582500353778
4514,82.56839997852758
4515,53.6893562306057
4516,245.08240117118405
4517,139.66292657225694
4518,235.39667124188156
4519,89.20815796794533
4520,142.14877302712188
4521,219.94739725288602
4522,203.53399272031308
4523,23.72686188362877
4524,178.7445152338106
4525,244.24487542438092
4526,44.477908432687926
4527,105.4032089767344
4528,272.20589534963824
4529,23.19668541140637
4530,243.0842065666777
4531,212.47178853444848
4532,56.865905925559304
4533,265.4571921354026
4534,187.49892275211235
4535,25.31507891963647
4536,55.452648543644706
4537,60.558023366569195
4538,71.96973735573252
4539,275.17041811284207
4540,83.35554779537904
4541,55.47401827585742
4542,103.30955974717881
4543,199.2628069369017
4544,223.59566939080375
4545,241.00347047295148
4546,13.740885872617703
4547,253.8460327014972
4548,228.25506935754325
4549,166.70632347304257
4550,203.99771576349224
4551,74.5717018896499
4552,257.842115805698
4553,217.57664514691007
4554,14.997380895240315
4555,80.72923823207987
4556,73.90721043567666
4557,196.0358473932793
4558,110.37708530450477
4559,14.64726405330206
4560,16.962777775943593
4561,179.47270335073992
4562,160.52585810851056
4563,88.31154214569008
4564,101.4334544105066
4565,6.666012822617039
4566,171.17191064475003
4567,77.55630784469106
4568,94.44513858810151
4569,126.56495977884028
4570,198.15515405076158
4571,12.509750479367588
4572,142.43657349982158
4573,203.547347214012
4574,274.0077807892972
4575,154.9758749255995
4576,175.25718908689666
4577,256.7913027900705
4578,76.28767290587427
4579,227.0083562451814
4580,241.33141289054686
4581,12.199653545562102
4582,145.44545387716084
4583,222.30654365039447
4584,104.19211643613083
4585,5.063738846421195
4586,168.7240415836992
4587,237.46100027109856
4588,116.35896597552305
4589,64.14827565586957
4590,186.2539970996421
4591,204.33671996060875
4592,43.56619148749968
4593,247.52857718438744
4594,56.65487823652051
4595,95.50799121950786
4596,208.56256649477228
4597,261.96425159429396
4598,118.25155625121914
4599,163.14071136679763
4600,219.38062881990805
4601,250.32659397555904
4602,239.2651245097082
4603,197.8938755982729
4604,153.59902596123527
4605,91.2609190816727
4606,28.603369920630787
4607,103.21506357624216
4608,172.303160808183
4609,125.8591488589232
4610,200.13759530137375
4611,41.01025866132664
4612,23.801006208093362
4613,100.05556817820177
4614,18.750206696577486
4615,275.97852035598515
4616,77.58311115366142
4617,98.55987512888846
4618,82.88481601387058
4619,182.45550336413697
4620,158.01355937163294
4621,246.69948198796766
4622,21.850941521800102
4623,239.71356670046788
4624,142.31286026821402
4625,49.054733216628456
4626,76.04496203125237
4627,50.900337615067905
4628,255.14552322651545
4629,6.904359914759079
4630,177.52661760265863
4631,170.07076355039115
4632,107.66779184732074
4633,148.21564494315928
4634,116.52279362636371
4635,136.17648598873285
4636,229.63896688935355
4637,46.45513483443434
4638,164.8520153520266
4639,81.22510910092387
4640,189.46308294459303
4641,125.14468512424656
4642,207.22763979637347
4643,231.75252947508272
4644,261.374893417472
4645,54.77735140366638
4646,150.6720730755847
4647,15.159897110667902
4648,151.40081838622234
4649,43.02587541293038
4650,50.999967507035564
4651,219.8191879176172
4652,203.92624578383158
4653,254.38527371734415
4654,26.40618394736525
4655,153.8544157592537
4656,72.47873072575945
4657,114.18435541801323
4658,91.29762356031078
4659,216.17619828960164
4660,12.685293485203957
4661,155.84096587429661
4662,91.7479212208539
4663,150.05518447502274
4664,242.50243342022225
4665,243.9332049138461
4666,220.06365705909408
4667,94.57905059044222
4668,222.10538327771732
4669,202.99340947866486
4670,120.4339969957128
4671,28.755884083086457
4672,192.20331704721409
4673,56.97408780340875
4674,143.04237828553212
4675,33.464757994218296
4676,261.9394980356549
4677,8.99283622974068
4678,141.3068222912537
4679,9.569618175176974
4680,268.98145473965695
4681,134.75038295401524
4682,222.50435780457008
4683,105.58435961508862
4684,38.11276698636126
4685,149.09671636954369
4686,16.64780827296638
4687,23.91632739664818
4688,11.525670317970379
4689,200.50898459919463
4690,179.6581178040634
4691,27.936710062403158
4692,88.5120203832822
4693,29.46918205516096
4694,147.87780989624392
4695,259.3609666533911
4696,50.361087174470256
4697,102.94350340176629
4698,129.1837478994473
4699,97.20492565409536
4700,199.53915129022974
4701,96.69469239429611
4702,118.31798353377638
4703,37.35206559771801
4704,55.360593165333114
4705,137.03693712905027
4706,138.4478133190267
4707,249.65675811806148
4708,269.2028383079517
4709,270.2563742844821
4710,100.72644236823
4711,7.934711716893401
4712,159.76661699125447
4713,224.23938705044176
4714,89.86837387874074
4715,247.20204773231256
4716,102.644019582866
4717,123.05617182596144
4718,177.17255223311753
4719,32.24927601159489
4720,188.2921123270938
4721,241.2215729804872
4722,13.434755472548492
4723,261.0763073508194
4724,89.07179991183558
4725,86.2765259104112
4726,172.35709071734607
4727,88.14163165455876
4728,118.01674812902952
4729,206.92118445351832
4730,199.20834265178925
4731,94.12807653000147
4732,227.5836167620842
4733,75.19084086759467
4734,120.55720490972942
4735,227.80136901660103
4736,95.03468278103831
4737,259.6437669274957
4738,98.49765903695625
4739,95.3751701393935
4740,87.28191268231433
4741,109.499348508399
4742,252.78708082282995
4743,191.50028139303174
4744,135.9775325439721
4745,262.3798912454855
4746,94.35614234675666
4747,26.60332219074721
4748,249.4059823851738
4749,107.73193920263351
4750,63.73258598415179
4751,240.37451398416235
4752,11.682023723029056
4753,264.4442775253272
4754,12.39591720782926
4755,253.89141610135033
4756,43.674668369810405
4757,264.46902048330463
4758,78.13420948492562
4759,82.09729944949258
4760,11.915241535327194
4761,105.64310025183238
4762,55.47025036766706
4763,224.14510018805836
4764,131.23346554572268
4765,52.575907249385246
4766,105.72411050243399
4767,276.04100356816866
4768,174.64708530137176
4769,25.176746578734914
4770,231.64850463558204
4771,265.181074799556
4772,245.07275767179124
4773,274.666705162841
4774,247.99466444412997
4775,3.892739984741138
4776,210.29488546633814
4777,164.40664375172366
4778,33.17438205101531
4779,141.60931568910306
4780,19.770096214420125
4781,29.324917076057552
4782,210.55892783076686
4783,107.19436013369354
4784,97.09610571059852
4785,101.50446429267426
4786,50.205276588827
4787,221.70247307653776
4788,228.31415733698117
4789,212.27417408057147
4790,239.9410702472712
4791,218.68152512590493
4792,85.8918764883981
4793,136.45261656945934
4794,173.09616692924257
4795,21.835113131162508
4796,76.41751165801941
4797,225.70944939736933
4798,84.61631884665485
4799,177.53326340592452
4800,199.8972930012338
4801,229.4533413277647
4802,223.16797745163248
4803,210.11834479456985
4804,63.37504718468783
4805,106.29637880058822
4806,113.57476996671967
4807,106.49772139139472
4808,14.389761479190685
4809,241.14626651019975
4810,214.65678111685546
4811,245.65368615461347
4812,236.55430670738696
4813,241.16469390767853
4814,81.0479492135385
4815,161.8882771435744
4816,109.59017008862911
4817,234.49195913231293
4818,201.12361921163009
4819,137.49868164545867
4820,232.60210586703764
4821,155.6727966802385
4822,47.44605704391806
4823,216.4913915617815
4824,263.5348270462377
4825,154.25414459631526
4826,263.4115869459107
4827,197.1718437093028
4828,85.21001851798161
4829,228.7715298994476
4830,168.48377417889512
4831,6.91728079074153
4832,202.96665442758416
4833,253.1478703096468
4834,64.69398116283394
4835,247.8312700023181
4836,176.70977042269092
4837,247.35306489430926
4838,222.82854307299485
4839,172.84968570647365
4840,120.69719033721788
4841,171.13293294137566
4842,220.12854908911407
4843,125.8153733659876
4844,181.40634409300532
4845,256.23691648454655
4846,24.165481973788985
4847,232.2141573571607
4848,240.10301156259584
4849,82.43913284654099
4850,169.68597158767375
4851,100.55486082366117
4852,24.545168770059682
4853,47.364711528371444
4854,8.830437689368178
4855,3.5140816894081057
4856,200.27819778097802
4857,109.86086512416401
4858,14.035328132982618
4859,26.568923777574927
4860,203.25123655432853
4861,194.94488613068083
4862,271.9307419196393
4863,50.479029233378505
4864,190.48671570724392
4865,88.37057823565905
4866,214.86121019540408
4867,240.16194831971174
4868,66.03156178484394
4869,149.14315145801922
4870,30.898095954942363
4871,64.2132264939023
4872,26.602807826813134
4873,226.88558862461832
4874,113.35696654825358
4875,92.62591386943699
4876,83.15270091299543
4877,61.053513467992566
4878,145.92183977789148
4879,62.779597535327945
4880,32.364944092232065
4881,86.77916497483909
4882,101.44347638008819
4883,248.35662479558607
4884,45.52172371913911
4885,47.50159959474515
4886,200.23103973357487
4887,215.00980793203206
4888,13.549745317973384
4889,87.3929209612587
4890,225.90377597680416
4891,172.74236676210492
4892,209.5593669363461
4893,51.89355506764272
4894,265.1382032703754
4895,213.56505243188133
4896,92.42515435544982
4897,109.28854490612872
4898,32.550954179655626
4899,76.94348703464863
4900,143.71843250826998
4901,194.62744108229896
4902,69.75027696787946
4903,275.39261084097836
4904,94.0243503270529
4905,101.77828409508585
4906,186.81766846120573
4907,58.8691404275701
4908,193.7082606690677
4909,145.79445004545843
4910,117.92884788899892
4911,85.80889592022659
4912,238.07424881843582
4913,20.56173367088432
4914,32.64746354380636
4915,113.91495901236331
4916,37.71590162521379
4917,226.49036021721815
4918,183.93627375274144
4919,68.2036626268662
4920,217.0898636193855
4921,123.82718115223135
4922,40.80352875042801
4923,81.4015552199281
4924,13.75117841497586
4925,21.88854097946312
4926,152.89497949468705
4927,222.63851336209285
4928,8.975546295005534
4929,269.608213020714
4930,239.81843583033745
4931,230.5154242988291
4932,69.51446210048437
4933,218.18150340468364
4934,107.27498543882196
4935,207.8243886434223
4936,199.17354113453473
4937,253.7630704218197
4938,235.15941874786787
4939,215.19439661850512
4940,153.5226720793152
4941,209.45913373821733
4942,201.1290464332049
4943,36.08372949233901
4944,227.6611282374941
4945,258.220832374874
4946,103.49358472875593
4947,35.390432192901464
4948,136.0905852120953
4949,203.00482684815321
4950,136.01252824653412
4951,215.00382494286248
4952,166.1897169149838
4953,69.92645730494046
4954,186.70990552244675
4955,157.10973382832034
4956,19.93832504960133
4957,105.14031666778641
4958,275.7151139537933
4959,113.16250154746496
4960,101.29137304577871
4961,223.38221771853404
4962,158.34466912722965
4963,83.35612909831993
4964,120.53796308989828
4965,180.24037269683592
4966,8.15738455698606
4967,28.269632846607728
4968,149.6600265847271
4969,77.14556311539086
4970,76.61885780073096
4971,213.20942992583875
4972,127.87881787916723
4973,130.73113657079648
4974,158.93770231349265
4975,127.58756245938842
4976,58.83272552391119
4977,272.0298624064816
4978,183.2291878929943
4979,219.27982881267835
4980,157.65687190291194
4981,11.54996419532157
4982,195.01691129604194
4983,21.907554323973557
4984,121.96449055011468
4985,63.47592477113023
4986,102.12949817445363
4987,261.9301047237261
4988,176.78081896273474
4989,231.31617931644007
4990,126.45998675776933
4991,147.41678714697142
4992,124.42669706053704
4993,4.6049662504519535
4994,43.383480009646675
4995,219.42140481730564
4996,89.6751237754236
4997,118.4626815580233
4998,144.82059422584467
4999,132.58478027740483
5000,24.493006085850695
5001,191.46813099562004
5002,310.340284973607
5003,119.63398776269544
5004,104.04062552784252
5005,111.70140474758082
5006,349.41498845186527
5007,26.307611600168585
5008,204.49201191621628
5009,395.21545787766183
5010,345.01827419747536
5011,274.05013435700135
5012,311.69112726425215
5013,72.9357764877405
5014,311.6823573279416
5015,188.43125581921606
5016,139.6429705448975
5017,52.01625635785557
5018,248.06419589094105
5019,346.3244863577391
5020,385.0407338005152
5021,385.7057152767634
5022,391.10444566026126
5023,203.06353087955105
5024,176.97517170704336
5025,261.007622727573
5026,255.8845099571117
5027,331.2908106725645
5028,397.27440169422607
5029,379.17506769876877
5030,362.8374652922565
5031,388.74993571507815
5032,247.2135204369811
5033,241.02020660767553
5034,89.6014393747195
5035,158.65922271530752
5036,400.7885158387157
5037,1.233137682172848
5038,367.51759557185864
5039,377.9241370965021
5040,386.02880941639484
5041,286.2303891075883
5042,356.64960653945025
5043,235.1599893189268
5044,61.151047671931444
5045,293.6940935820292
5046,172.2422541894144
5047,395.1545086136697
5048,301.9719256127438
5049,90.1980904887798
5050,388.85916223967683
5051,354.22647407932857
5052,248.79494166335107
5053,304.6551878716363
5054,293.2238992125922
5055,37.48291112673588
5056,251.3111602309514
5057,311.08044190822966
5058,137.96342027826967
5059,130.72743878530116
5060,109.2631515208549
5061,383.885705035234
5062,127.2785492343425
5063,107.11228212705943
5064,342.75625336905557
5065,237.4573769444203
5066,399.01586670810235
5067,326.85868754611147
5068,8.44354341908316
5069,6.940840482825404
5070,173.91226844744753
5071,138.2349662858296
5072,390.5673222121619
5073,264.70103284853883
5074,357.39614555054754
5075,122.35656751809792
5076,50.03702482562175
5077,144.72333131734408
5078,398.12457938050875
5079,255.24630539170843
5080,282.5537904210064
5081,324.5704283791072
5082,30.845312920920723
5083,352.5565164216714
5084,221.84820939848558
5085,291.33250563427947
5086,229.8678018770815
5087,48.01652326015128
5088,283.140668763864
5089,161.19873014986143
5090,346.5424337774523
5091,216.6375090977908
5092,284.99001084697557
5093,258.99116509881816
5094,130.13045712472876
5095,19.590842481872276
5096,194.25694266501898
5097,23.735426125533372
5098,242.84414666849003
5099,272.9338889512032
5100,387.8034250598469
5101,163.07319584410862
5102,144.19796285381798
5103,326.74229481292025
5104,266.7511191894069
5105,331.10835679253665
5106,376.4982191932943
5107,349.3894085308956
5108,196.63791597382004
5109,69.22560085868068
5110,260.8803370760862
5111,378.4265438032485
5112,361.19091151426056
5113,44.378072308873755
5114,77.95474949601739
5115,337.2570600121316
5116,2.4627603207482824
5117,323.2770463032779
5118,385.3810007087534
5119,364.4041105467858
5120,49.12552504351203
5121,265.5708164916704
5122,172.92888761007504
5123,115.35402927700227
5124,55.583842425595954
5125,214.50851763530852
5126,212.37838350007326
5127,349.12029668749415
5128,369.1162499723034
5129,85.4394082376763
5130,69.5007278644042
5131,367.01111086407604
5132,74.95229286378826
5133,379.39677114155813
5134,51.59646941128239
5135,35.87875378054689
5136,369.5649413902912
5137,359.5362375327607
5138,6.787974919893497
5139,382.19953767683165
5140,227.20878390968332
5141,59.902305692477086
5142,366.7823305272153
5143,289.9662504659368
5144,155.91784010634407
5145,362.73720607151125
5146,365.44480708354763
5147,160.48129435232156
5148,391.6891219638421
5149,268.23627720614274
5150,344.7004694369783
5151,37.477549954820226
5152,65.05416771819998
5153,360.0688729858537
5154,346.89117705528844
5155,60.51844604245713
5156,82.24600721569526
5157,59.332680511801165
5158,102.67445629464571
5159,392.0172674234209
5160,206.55719458538331
5161,360.6663508766839
5162,398.0070972970486
5163,162.06793926680808
5164,45.47602863374676
5165,354.8518248750993
5166,352.4068418168635
5167,363.1043330935039
5168,385.80485971078093
5169,135.16817938608935
5170,269.68468611299465
5171,243.5263884262998
5172,154.08844273689994
5173,6.267045472118735
5174,368.1488085645643
5175,26.150343036674705
5176,309.5605850280359
5177,182.03062695358116
5178,372.74129035952564
5179,50.293336286648916
5180,236.79415317458898
5181,139.9096208478321
