,0
2419,0.024439517180173488
2420,0.054153854895104846
2421,0.05652928444620515
2422,0.08723233345497512
2423,0.03457007376330048
2424,0.043689815746921316
2425,0.16128707325759226
2426,0.18671823692398148
2427,0.03282879833316964
2428,0.028861739379322352
2429,0.03166607016981951
2430,0.14414038296050155
2431,0.049495454336737625
2432,0.046270508966295545
2433,0.1541100905197313
2434,0.006637017402418057
2435,0.028579188231998325
2436,0.05830008576323023
2437,0.08004161417662624
2438,0.1400784423100142
2439,0.09861972419349063
2440,0.0804269855210299
2441,0.11715498282190151
2442,0.022226560687609764
2443,1.1335346708416116
2444,0.5203591259889658
2445,0.03290729402427308
2446,0.10550682442382592
2447,0.062331773599025246
2448,0.07637754905729775
2449,0.03743541104355568
2450,0.06202910607126333
2451,0.05817258804626055
2452,0.01126454615153215
2453,0.03387107910888087
2454,0.23094873890108192
2455,0.22892393933356978
2456,0.15427644019745856
2457,0.37231907015354465
2458,0.1710300558381485
2459,0.04470100670007332
2460,0.13014607178090334
2461,0.11476881109430383
2462,0.09602176836530453
2463,0.07480808779804439
2464,0.03396380426277321
2465,0.020618923347255666
2466,0.0225228772584692
2467,0.06352928458592942
2468,0.04994607091653945
2469,0.14997803172464907
2470,0.02459044529893771
2471,1.2113410254754846
2472,0.07050248222580492
2473,0.01973651438324411
2474,0.006100000000000242
2475,0.3283350118400414
2476,0.2373781160932909
2477,0.03328453094156605
2478,0.039937200703103796
2479,0.05163419409654787
2480,0.0642919123996171
2481,0.34105533275408567
2482,0.06993575623384615
2483,0.13456243903853696
2484,0.007006425622241265
2485,0.0397724779212979
2486,1.4193219684060407
2487,0.059203040462462046
2488,0.03375025925826444
2489,0.02324069706355626
2490,0.44336228978116754
2491,0.03902665755608567
2492,0.04615333140738609
2493,0.03703241823051732
2494,0.016352675622051036
2495,0.032890728176798
2496,0.07109184200736378
2497,0.01812401721473464
2498,0.0750656379444017
2499,0.06072133068370631
2500,0.3910402792552197
2501,0.09229154890887756
2502,0.08721582425225313
2503,0.1227730019181745
2504,0.03700216209899088
2505,0.08854942122905121
2506,0.027955142639593564
2507,0.06786199230791935
2508,0.022249719099350945
2509,0.04550098900024037
2510,0.6689483462869168
2511,0.06720721687438039
2512,0.08532338483674909
2513,0.23747374591731193
2514,0.05719449274187173
2515,0.030988546271163254
2516,0.04636733764192203
2517,0.05641294177757444
2518,0.06220032154257815
2519,0.04008615721168615
2520,0.28039161899029647
2521,0.024412496799794937
2522,0.10580860078462444
2523,0.03862913408296906
2524,0.047518417482067477
2525,0.14408001249305846
2526,0.048914619491518284
2527,0.07609921155964751
2528,0.03693846233940978
2529,0.02349404179786919
2530,0.08424060778508163
2531,0.009525754563287064
2532,0.04172673004202392
2533,0.045537896306263745
2534,0.045515052455204534
2535,0.1003275136739668
2536,0.1007941466554479
2537,0.14077801674977497
2538,0.49895479755184224
2539,0.3221210021094554
2540,0.0735312858584697
2541,0.10860764245668927
2542,0.057092906739803995
2543,0.01301422298871448
2544,0.15279754579180982
2545,0.02234032228952819
2546,0.038106429903626435
2547,0.039965610216785664
2548,0.06134704556863326
2549,0.7759603726995338
2550,0.16844809289511123
2551,0.11582961624731525
2552,0.03716140470972545
2553,0.023853720883754148
2554,0.032626369703047754
2555,0.2440849851998265
2556,0.04741951075243144
2557,0.03740655022853618
2558,0.12249734691004507
2559,0.2307095359971062
2560,0.014641379716407199
2561,0.22133436244740734
2562,0.2208896783464546
2563,0.014681961721786615
2564,0.11839379206698253
2565,0.031144823004795454
2566,0.3850356087428797
2567,0.03853894134508674
2568,0.06347235618755635
2569,0.06704453743594625
2570,0.4503549711061265
2571,0.11106475588592514
2572,0.006113100686231612
2573,0.027411676344214504
2574,0.45867335872056064
2575,0.08889105691800554
2576,0.05747390712314558
2577,0.1359598837892997
2578,0.11411616888066346
2579,0.061390960246602976
2580,0.2857806501497258
2581,0.007430343195304201
2582,0.054485319123595014
2583,0.105870345234159
2584,0.04270948372434374
2585,0.06754731674907563
2586,0.31809874253130904
2587,0.0433226268824959
2588,0.04810041579861866
2589,0.07088222626300637
2590,0.011788553770500903
2591,0.05714910323005947
2592,0.006438167441127926
2593,0.0029154759474237474
2594,0.04198154356380952
2595,0.13158054567450309
2596,0.04952585183517796
2597,0.08589441192533868
2598,0.345485166107027
2599,0.049200508127457555
2600,0.007119691004530703
2601,0.07534480738577738
2602,0.4247195074399101
2603,0.04646633189740664
2604,0.04921229521166465
2605,0.04206019495912951
2606,0.027721832551258083
2607,0.11517920819314578
2608,0.13746726883152816
2609,0.09364833153879495
2610,0.12650964390116703
2611,0.045559631253995106
2612,0.039902130268947525
2613,0.0825823831092323
2614,0.08474343632400169
2615,0.06745383606586057
2616,0.021114923632349673
2617,0.14583583235953967
2618,0.07356799575902578
2619,0.055993303171004316
2620,0.035345155254998914
2621,0.20083786993492939
2622,0.05663532466579442
2623,0.10553260159780041
2624,0.03373425558686624
2625,0.04962307930791862
2626,0.04075782133529665
2627,0.010501904589167917
2628,0.0693485399990514
2629,0.04458082547463792
2630,0.08718445962440845
2631,0.0580311985056315
2632,0.10157878715558583
2633,0.07703018888721544
2634,0.07070650606556551
2635,0.008132035415564193
2636,0.13409970171480615
2637,0.1798035038590744
2638,0.09325491944128153
2639,0.057649978317428865
2640,0.034640005773671115
2641,0.057618920503599284
2642,0.2792535944262845
2643,0.08436284727295654
2644,0.05587888688941455
2645,0.0793083223880066
2646,0.3284168387887564
2647,0.026936406590337397
2648,0.03272491405641871
2649,0.08420843188184801
2650,0.05685850859809781
2651,0.35478968417923207
2652,0.008205485969764803
2653,0.020930838492521593
2654,0.40438882279311283
2655,0.04126984371184347
2656,0.09150349720092697
2657,0.23823603841568597
2658,0.0884249964659322
2659,0.027583509566404252
2660,0.03915673632978082
2661,0.05794730364736615
2662,0.06614295124954643
2663,0.03742859869137501
2664,0.1527821979158568
2665,0.18591573359992952
2666,0.011253888216966334
2667,0.036332354726881726
2668,0.7874569194565497
2669,0.18805217361147394
2670,0.07643834116462854
2671,0.07620190286337969
2672,0.01611489993763488
2673,0.005608029957124464
2674,0.008060397012554104
2675,0.06046354273444399
2676,0.036230512003006914
2677,1.1334347885961507
2678,0.12664162033075774
2679,0.03405877273185293
2680,0.054692686896877576
2681,0.4342148891965821
2682,0.32856061845571255
2683,0.11332453397212962
2684,0.07570997292299081
2685,1.0362252264831224
2686,0.5032580352065924
2687,0.05541236324142837
2688,0.03203201523476161
2689,0.044730750049602315
2690,0.5273967102665693
2691,0.10482275516318008
2692,0.12690157603434343
2693,0.03386517385161321
2694,0.015792719841749514
2695,0.06380031347885474
2696,0.22369984354040115
2697,0.024528350943348244
2698,0.2819984751731824
2699,0.09481460857905799
2700,0.058953710655055905
2701,0.17782778185649173
2702,0.1903114289789231
2703,0.09362248661512912
2704,0.06234484742141852
2705,0.13784095907965804
2706,0.008220097323025326
2707,0.21857913898631662
2708,0.09591923686101815
2709,0.11130184185358256
2710,0.048246865183139045
2711,0.0486261246656573
2712,0.07749690316393305
2713,0.0936653617939951
2714,0.13395958345710107
2715,0.01830956034425738
2716,0.04168656858029873
2717,0.0819407102727331
2718,0.159245251106587
2719,0.17096063874471146
2720,0.1041645813124593
2721,0.504364600264531
2722,0.051424216085419756
2723,0.240998941906391
2724,0.06299658720914988
2725,0.06008161116348357
2726,0.009900505037623101
2727,0.09000944394895413
2728,0.13984723808498967
2729,0.011271202242885676
2730,0.35342361268030703
2731,0.01870427758562188
2732,0.02607834350567562
2733,0.02518590875866896
2734,0.03300000000000001
2735,0.25497831280326594
2736,0.04909185268453412
2737,0.07514738851084532
2738,0.024424782496472237
2739,0.051134430670537454
2740,0.39503045452217866
2741,0.11025733535688231
2742,0.05440312491024761
2743,0.17687170491630377
2744,0.012764011908487636
2745,0.14111247287181874
2746,0.01296919426949877
2747,0.1882475232240781
2748,0.09630186914073846
2749,0.757000931307221
2750,0.06486054270509917
2751,0.054108132475627374
2752,0.03197577207824774
2753,0.08702005515971573
2754,0.047670745746211274
2755,0.54397170882317
2756,0.03524897161620359
2757,0.0007071067811866894
2758,0.02438708674688335
2759,0.06288561043672782
2760,0.13972848671620228
2761,0.026727700986055827
2762,0.04291107083259565
2763,0.0347466545152185
2764,0.05447421408336195
2765,0.07685473310083256
2766,0.06941411960112992
2767,0.06532763580598941
2768,0.012298373876248561
2769,0.06587085850359038
2770,0.041469265727765436
2771,0.06496468271299335
2772,0.11177709962241811
2773,0.2056144450178534
2774,0.05414249717181593
2775,0.09111597006013816
2776,0.048299585919548596
2777,0.35732707705966005
2778,0.1313864528785217
2779,0.042454799493108424
2780,0.027488543067976
2781,0.05235818942629723
2782,0.3102969062043643
2783,0.1120699781386612
2784,0.6771822871280684
2785,0.0968521037458659
2786,0.3303129576628813
2787,0.04029813891484323
2788,0.04682061511770255
2789,0.057054798220657635
2790,0.01786756838520581
2791,0.018690371852908637
2792,0.053900092764298656
2793,0.026350332066218868
2794,9.612771246628103
2795,0.22946655529728116
2796,0.0589356428657566
2797,0.062215191070992666
2798,0.03011660671456871
2799,0.16417773905130958
2800,0.12003941019515217
2801,0.15648009458074838
2802,0.18817109236011859
2803,0.13393375228074442
2804,0.20139704565856972
2805,0.07369185843768648
2806,0.010594810050208918
2807,0.07572086898603414
2808,0.052519805787910954
2809,0.0043416586692185
2810,0.1354967527286171
2811,0.08052335065060316
2812,0.09739943531663886
2813,0.04704731660785797
2814,0.052601520890559854
2815,0.05502372215690213
2816,0.04522444029504333
2817,0.09850888284819725
2818,0.04112468844866828
2819,0.03212631320273152
2820,0.09488250629067486
2821,0.06434135528569473
2822,0.040698894333874754
2823,0.022835279722394446
2824,0.037576588456111
2825,0.043205670924081015
2826,0.11009977293346244
2827,0.060908537989349885
2828,0.07768970330745241
2829,0.30720416663841044
2830,0.022144976857066272
2831,0.2516359473525197
2832,0.05024818404678879
2833,0.04528631139759541
2834,0.07446160084231261
2835,0.11856259949916852
2836,0.021004047229046363
2837,0.056601413409913995
2838,0.23289452548310377
2839,0.5005037662195952
2840,0.1401964692850721
2841,0.31450833057329286
2842,0.005093132631298042
2843,0.1520226956740341
2844,1.1771625418777134
2845,0.013870832707519825
2846,0.005385164807134434
2847,0.017804493814765746
2848,0.017175855146105003
2849,0.030125404561598738
2850,0.22558628061121105
2851,0.016124515496596426
2852,0.0593097799692425
2853,0.08316231117519524
2854,0.1103875445872396
2855,0.05880688735173778
2856,0.024101867147587944
2857,0.20825045017958518
2858,0.036643143969916775
2859,0.07616462433439805
2860,0.012532358118087795
2861,0.33100290028940904
2862,0.5228436286309696
2863,0.06852919086053785
2864,0.004799999999999471
2865,0.1165680059021332
2866,0.09078265252789204
2867,0.09991806643445406
2868,0.17406105250744652
2869,0.21394176777805685
2870,0.19046115089434956
2871,0.09104202326398528
2872,0.053914469300921364
2873,0.012095040305845333
2874,0.020035218990566813
2875,0.20726565079626585
2876,0.04152023603015788
2877,0.0675784729037293
2878,0.13670716879520253
2879,0.06810829611728665
2880,0.2803858947950126
2881,0.08114493206602721
2882,0.02647564918939553
2883,0.01848053029542165
2884,0.5081973042037894
2885,0.7779216027338499
2886,0.8085793096536665
2887,0.06420872214894169
2888,0.11400245611389255
2889,0.12278766224666059
2890,0.022605530296811022
2891,0.0463349759900658
2892,0.05862763853337423
2893,0.136118073744819
2894,0.11354721484915374
2895,0.07356697628691865
2896,0.030865028754239507
2897,0.06263194073314347
2898,0.017245579143653093
2899,0.026446171745642198
2900,0.08113870839494627
2901,0.08675229103602823
2902,0.08417155101339201
2903,0.019302331465395003
2904,0.026341032629720526
2905,0.21635362257193655
2906,0.16904688698701242
2907,0.0123709336753545
2908,0.04696913880411169
2909,0.029323369519890813
2910,0.05900076270693561
2911,0.07396979113124497
2912,0.12669112044654124
2913,0.15696448642925567
2914,0.06204917404768556
2915,0.08528264770749126
2916,0.06900355063328271
2917,0.1446740474307674
2918,0.041555023763680206
2919,0.06371349935453276
2920,0.005622277118748557
2921,0.02388011725264368
2922,0.05417905499360506
2923,0.013081666560495843
2924,0.024290327292977792
2925,0.029117177060972235
2926,0.17537266035502785
2927,0.019117531221368778
2928,0.23801554571077915
2929,0.06936353508869011
2930,0.09270949250211787
2931,0.1145104362056139
2932,0.13939515773512395
2933,0.1268610657372866
2934,0.0563043515192212
2935,0.15792434897760338
2936,0.16097381774686237
2937,0.26273884372128875
2938,0.04188197703069953
2939,0.05050633623615942
2940,0.021228518554056913
2941,0.04553602969078457
2942,0.05507821710985261
2943,0.031668912201084656
2944,0.0482497668388145
2945,0.044900445432087245
2946,0.059500336133504514
2947,0.047214404581652526
2948,0.120384052099935
2949,0.08949351931844048
2950,0.051222651239466205
2951,0.03248199501262279
2952,0.026729010456805598
2953,0.09135097153287416
2954,0.038512595342303675
2955,0.014268847185389882
2956,0.1518230878358093
2957,0.012767536959022146
2958,0.013203408650799013
2959,0.20424225811521007
2960,0.33018933962198227
2961,0.13798481800545992
2962,0.07815375870679482
2963,0.15637662868855978
2964,0.07544004241780318
2965,0.02206581065811986
2966,0.07580059366522059
2967,0.1023038611197048
2968,0.05245836444267019
2969,0.02734849173171992
2970,0.03763960679922183
2971,0.21478566060144683
2972,0.06490146377393975
2973,0.01935071058126786
2974,0.09861653005455008
2975,0.048486802328057126
2976,0.09045888568847174
2977,0.049681082918954844
2978,0.2236856052588096
2979,0.12876509620234808
2980,0.14066612954083907
2981,0.04803207261819984
2982,0.05470283356463364
2983,0.12067083326139712
2984,0.02629087294100385
2985,0.22463539347128736
2986,0.09784012469329761
2987,0.1462721436227681
2988,0.059181247029781316
2989,0.0819219140401395
2990,0.013482581355214752
2991,0.03352924096963722
2992,0.07654645648232208
2993,0.1985968025925893
2994,0.009968951800465758
2995,0.0955148156047014
2996,0.11360369712293686
2997,0.061121600109944864
2998,0.09231278351344403
2999,0.08812065592129925
3000,0.03566244523304587
3001,0.047207626502504846
3002,0.042464573470129094
3003,0.1275794654323335
3004,0.14024567729523785
3005,0.08303764206671566
3006,0.09691692318682014
3007,0.13189499611433328
3008,0.16149517020641838
3009,0.07595854132354032
3010,0.0724249266482197
3011,0.020220039564748642
3012,0.11277787903662669
3013,0.05681065040993637
3014,0.03684019543922083
3015,0.12484298138061252
3016,0.04430011286667338
3017,0.010881176406988397
3018,0.10684792932013236
3019,0.08788407136677232
3020,0.1267489250447516
3021,0.13769212032647313
3022,0.27455194408344646
3023,0.30305035885146214
3024,0.0751694751877383
3025,0.032303714956642283
3026,0.038360005213763974
3027,0.05772183295772939
3028,0.1423847253043668
3029,0.04244631903946424
3030,0.17089684022825005
3031,0.12996507223096515
3032,0.06929249598621777
3033,0.05118476335785876
3034,0.05943037943678302
3035,0.08500288230407245
3036,0.17538625943898803
3037,0.07151866889141605
3038,0.0991655182006327
3039,0.12805612050971996
3040,0.04319837959923947
3041,0.03556248022846553
3042,0.07323011675533501
3043,0.03489140295259051
3044,0.18249301356490366
3045,0.07280171701271901
3046,0.09491727977560271
3047,0.04783774660244766
3048,0.0570424403405043
3049,0.042256833766859514
3050,0.0662677146127735
3051,0.07570997292299086
3052,0.07087623014805453
3053,0.17656840034388938
3054,0.33443686997698113
3055,0.11189374423979202
3056,0.05897965751002626
3057,0.0875553539196775
3058,0.050804724189783636
3059,0.022563909235768564
3060,0.21757683700247143
3061,0.08054470808190932
3062,0.03387107910887962
3063,0.16423474053926596
3064,0.13800123187855998
3065,0.033976756761056603
3066,0.16356191488240773
3067,0.011920570456148276
3068,0.035995555281172986
3069,0.18999205246535975
3070,0.30627177473609923
3071,0.07602486435371016
3072,0.019666468925559615
3073,0.09743756975622898
3074,0.1001828827694631
3075,0.03493222008404283
3076,0.04845090298436133
3077,0.10512506837096477
3078,0.07684041905143417
3079,0.13313485644263118
3080,0.007349829930005504
3081,0.053527749812596746
3082,0.057155402194368286
3083,0.17162523124529214
3084,0.052185246957353826
3085,0.1086068598201791
3086,0.09825258266325601
3087,0.029397278785629068
3088,0.07523948431508572
3089,0.12199647535892189
3090,0.03434210244000795
3091,0.05277736257146624
3092,0.04910651687912695
3093,0.08953909760545986
3094,0.06628974279630294
3095,0.056577469013733554
3096,0.05360783524821712
3097,0.1419098657599252
3098,0.019387624919004302
3099,0.05940791193098781
3100,0.049371753057796224
3101,0.12256773637462677
3102,0.0306444122149536
3103,0.0411195817099347
3104,0.07478535952979043
3105,0.6326017546608608
3106,0.038548281414350696
3107,0.05994705997795041
3108,0.05796455813684751
3109,0.03780608416644083
3110,0.018969449122206796
3111,0.07218600972487649
3112,0.023842189496772154
3113,0.5104613011776696
3114,0.0432462715155886
3115,0.1299648029275617
3116,0.07734500630292802
3117,0.10579688086139372
3118,0.08056612191237707
3119,0.056425703362917926
3120,0.13732625386283598
3121,0.07401709262055627
3122,0.03575947426906598
3123,0.13895416510490063
3124,0.13956249496193435
3125,0.13790232050259357
3126,0.03638158875035563
3127,0.06990457781862365
3128,0.10201769454364282
3129,0.20026165384316588
3130,0.01424148868622942
3131,0.12127543032288109
3132,0.0964681294521666
3133,0.0822446350833902
3134,0.22177511131774968
3135,0.12041594578792307
3136,0.1285289850578459
3137,0.1737165795196303
3138,0.10668031683492511
3139,0.0748759641006376
3140,0.13882485368261666
3141,0.3441231465623899
3142,0.0455882660341451
3143,0.13159027319676797
3144,0.05970468993303633
3145,0.08577208170494616
3146,0.11871634259864979
3147,0.3972667743469116
3148,0.1501767292226064
3149,0.06920187858721748
3150,0.17944060298605777
3151,0.07921773791266705
3152,0.0667216606507962
3153,0.11046175808848958
3154,0.05819939862232248
3155,0.12144480227658974
3156,0.008052949770115309
3157,0.0816360827085672
3158,0.06190347324666026
3159,0.12288584133251472
3160,0.062426356613212684
3161,0.12624903960030734
3162,0.20165857284033262
3163,0.13700003649634554
3164,0.07262265486747231
3165,0.1608548413943453
3166,0.09932592813560813
3167,0.06271275787270086
3168,0.09218400078104641
3169,0.12253652516698849
3170,0.020063897926375102
3171,0.051244511901275644
3172,0.1340227592612538
3173,0.07702596964660688
3174,0.09026499875366986
3175,0.0977777070706815
3176,0.024119701490690055
3177,0.03817538473938398
3178,0.050350968213133965
3179,0.1495735604978366
3180,0.02490642487391563
3181,0.03823937760999785
3182,0.33256405398058264
3183,0.06090402285563739
3184,0.04642467016576416
3185,0.15426328143793644
3186,0.010988175462741846
3187,0.09080352416068418
3188,0.038781567786771984
3189,0.09866635698149595
3190,0.08113698293626644
3191,0.11951422509475589
3192,0.06612866246946165
3193,0.08553478824431601
3194,0.05223887441360095
3195,0.10043634800210571
3196,0.04660010729601379
3197,0.07239426772887471
3198,0.03242221460665509
3199,0.0628905398291348
3200,0.11544972931973438
3201,0.16624235320759867
3202,0.14424025097038634
3203,0.13403003394761942
3204,0.0873591437686977
3205,0.08490288569889706
3206,0.06483532987499939
3207,0.06372009102316169
3208,0.1949400420642204
3209,0.16346039275616572
3210,0.13395256623148352
3211,0.09569519319171686
3212,0.04409535122889929
3213,0.0674321140110556
3214,0.057517301744779474
3215,0.07652378715144686
3216,0.029561123118041002
3217,0.14670766851122674
3218,0.09184165721501328
3219,0.044978216949985904
3220,0.030320949853195306
3221,0.08614133734740824
3222,0.0587738887602309
3223,0.09623107606173796
3224,0.036764248938336866
3225,0.031247719916819367
3226,0.5298831946759588
3227,0.07925881654428102
3228,0.06498438273923984
3229,0.11714491026075356
3230,0.0461478060150209
3231,0.6557852773583747
3232,0.12862834057858327
3233,0.055363616211371175
3234,0.11571559963980696
3235,0.05642561475074957
3236,0.04794382129117359
3237,0.06592070994763322
3238,0.08061395660802168
3239,0.08018883962248118
3240,0.04070196555450359
3241,0.08819211982938158
3242,0.12235072537586361
3243,0.09267513150786437
3244,0.15842474554185032
3245,0.01804882267628541
3246,0.036312256883867675
3247,0.028532963393240438
3248,0.1269368740752665
3249,0.0679312152106822
3250,0.05876002042205222
3251,0.1017434518777499
3252,0.04954805747958238
3253,0.12029073114749948
3254,0.04324118407259449
3255,0.059675204230903306
3256,0.0326266762021509
3257,0.1731466719287436
3258,0.025553864678361262
3259,0.05386891496958148
3260,0.09170196290156499
3261,0.10093349295451931
3262,0.0677268041472502
3263,0.14651651784013986
3264,0.03150650726437337
3265,0.06700186564566686
3266,0.07191863458103193
3267,0.028498596456667975
3268,0.07174322267643139
3269,0.06602734282098598
3270,0.0998000501001877
3271,0.06553602062987961
3272,0.11606002757194232
3273,0.062008789699525634
3274,0.07717182128212341
3275,0.06277993309967762
3276,0.11631753952005706
3277,0.15740196949212548
3278,1.0143798893905578
3279,0.16554956961587075
3280,0.11652991032348743
3281,0.03877034949545866
3282,0.13346580086299256
3283,0.11147039965838476
3284,0.02456359094269421
3285,0.0625242353012015
3286,0.049302839674809765
3287,0.10666977078816647
3288,0.1546892691818021
3289,0.03153918198051432
3290,0.11558486060034007
3291,0.051100097847264186
3292,0.02634729587642722
3293,0.02036909423612131
3294,0.13283888737865893
3295,0.03314000603500246
3296,0.10098485034895079
3297,0.06945631720729217
3298,0.03216037935099656
3299,0.10590812055739626
3300,0.2310469432820958
3301,0.08996288123442915
3302,0.19616862644164076
3303,0.06543217862795027
3304,0.08382505592005274
3305,0.01906856051200519
3306,0.04962307930791891
3307,0.1662603380244367
3308,0.0666573326799085
3309,0.047441016009356345
3310,0.03300439364690715
3311,0.06469938175902466
3312,0.03165896397546829
3313,0.07157744058011559
3314,0.005255473337388488
3315,0.004492215489043448
3316,0.08001862283243812
3317,0.09050508273019812
3318,0.07442049448908532
3319,0.07748787001847444
3320,0.20050421441954785
3321,0.06689947682904553
3322,0.044233019340759364
3323,0.0006403124237432143
3324,0.1221895658393138
3325,0.04651075144523035
3326,0.09396275858019501
3327,0.017145261736118207
3328,0.04896907187194785
3329,0.05893878179942307
3330,0.08145483411068981
3331,0.04640387914819208
3332,0.07078092963503657
3333,0.06215142798037709
3334,0.01935458601985579
3335,0.08429400927705376
3336,0.06376778183377574
3337,0.09304348445753655
3338,0.030101494979485735
3339,0.44604255402371634
3340,0.10699724295513385
3341,0.02462722071204952
3342,0.18623525444984934
3343,0.037540644640176285
3344,0.05442591294594909
3345,0.13170664372004925
3346,0.10601514042814829
3347,0.04240106130747209
3348,0.07946426869983768
3349,0.11232564266453139
3350,0.04356076216045799
3351,0.12121996535224724
3352,0.0302909227327265
3353,0.07991157613262297
3354,0.07826959818473586
3355,0.09964105579528956
3356,0.06225271078435053
3357,0.1425135783004552
3358,0.05927200013497117
3359,0.06318077239160674
3360,0.03918073506201746
3361,0.043471599924548396
3362,0.06690239158654951
3363,0.08752194010646709
3364,0.06386587508208123
3365,0.19498189659555565
3366,0.13931618714277247
3367,0.20398953404525455
3368,0.0376175490961336
3369,0.08256791144264244
3370,0.04709416099687971
3371,0.02561815762306112
3372,0.07077358264211303
3373,0.09150961698094906
3374,0.08379081095203711
3375,0.022177466041006837
3376,0.38515145073074836
3377,0.05100637215093806
3378,0.12458350613142975
3379,0.05344249245684558
3380,0.19184311298558504
3381,0.4067813294633862
3382,0.04876894503677532
3383,0.20138622097849718
3384,0.14228833402637037
3385,0.14316916567473603
3386,0.0661925222362768
3387,0.01994843352245985
3388,0.042605750785545425
3389,0.03899910255377667
3390,0.09910852637386953
3391,0.07593925203740165
3392,0.05543978715687859
3393,0.04613946250228763
3394,0.1627738615380246
3395,0.0371618083521241
3396,0.02314000864304072
3397,0.07663119469250106
3398,0.20198891058669544
3399,0.06610431150840314
3400,0.0643018662248612
3401,0.4006639489647153
3402,0.08961657212815072
3403,0.07676262111210116
3404,0.06834829917415652
3405,0.07768461881222052
3406,0.10883547215866725
3407,0.026027101260032742
3408,0.18521492920388483
3409,0.018319934497699523
3410,0.06507995082972935
3411,0.07150643327701352
3412,0.09980005010018782
3413,0.06280398076555349
3414,0.04234678264047933
3415,0.08136983470549757
3416,0.06158733636065118
3417,0.10899876146085331
3418,0.14821622718177632
3419,0.048400413221376566
3420,0.06739510367971842
3421,0.13570829009312588
3422,0.048501546367100516
3423,0.05965408619700751
3424,0.10505260586963087
3425,0.045663990189207034
3426,0.10123541870313954
3427,0.07541631123304818
3428,0.06865311354920477
3429,0.6887645533852622
3430,0.04834014894474387
3431,0.06575986617991252
3432,0.06529632455199899
3433,0.017135343591536276
3434,0.11651956917187772
3435,0.08488297827008652
3436,0.05334360317788839
3437,0.06310887417788406
3438,0.08570880934886468
3439,0.053449883068160224
3440,0.14656991505762673
3441,0.10984352507089326
3442,0.003920459156782363
3443,0.01019803902718567
3444,0.10684909920069503
3445,0.08502240881085446
3446,1.0349855312998342
3447,0.10528271463065524
3448,0.09470649396952673
3449,0.1814075246509915
3450,0.18736661922551748
3451,0.19338303958723996
3452,0.022775425352778895
3453,0.20396078054371133
3454,0.06511528238439884
3455,0.0950352566156372
3456,0.06747814460994024
3457,0.15290814236004566
3458,0.05260617834437317
3459,0.03256270873253616
3460,0.06466807558602622
3461,0.1604662269762706
3462,0.0051478150704937315
3463,0.07776400195463179
3464,0.10116610104180151
3465,0.12362240897183678
3466,0.03918290443548057
3467,0.07484437186589257
3468,0.011360017605620278
3469,0.24636389751747312
3470,0.05770415929549605
3471,0.012332882874656611
3472,0.3585898074402003
3473,0.016311039206623218
3474,0.03935809954761549
3475,0.13182143224832582
3476,0.10082906327046784
3477,0.08355333625894298
3478,0.008537564055396341
3479,0.21609361397320384
3480,0.13545408816274254
3481,0.021262408142070883
3482,0.15940153700639148
3483,0.0620626296574679
3484,0.03422177669262669
3485,0.04500544411512905
3486,0.09451190401214052
3487,0.03844333492297448
3488,0.0392919839152976
3489,0.20927228674623885
3490,0.08523895822920415
3491,0.2995495451507145
3492,0.19531392679478832
3493,0.08319098508852991
3494,0.05207043306906525
3495,0.09280797379535878
3496,0.17922569570237423
3497,0.0617392095835378
3498,0.17861360530485845
3499,0.055915114235777164
3500,0.11630004299225351
3501,0.1599911560055743
3502,0.10493702873628567
3503,0.06501215271008956
3504,0.4544974477376082
3505,0.058854141740407775
3506,0.015754364474646242
3507,0.015072159765607513
3508,0.02524915840181602
3509,0.058552711295037356
3510,0.027480356620684515
3511,0.14410499644356545
3512,0.14817131976195702
3513,0.08742951446736959
3514,0.046312093453006416
3515,0.09118755397530932
3516,0.05085518655948506
3517,0.1934099273563795
3518,0.04480357128622697
3519,0.04656715580750019
3520,0.04387094710625729
3521,0.0507961612722852
3522,0.00983514107677171
3523,0.07605169294631117
3524,0.3389256555647564
3525,0.1571370421002
3526,0.10337219161844256
3527,0.026737987957211995
3528,0.09818966340710227
3529,0.1667262726747047
3530,0.03739799459864126
3531,0.05326546723722593
3532,0.05775603864532248
3533,0.15038766571763787
3534,0.10446554455895969
3535,0.10100480186604983
3536,0.12440470248346704
3537,0.04710201694195277
3538,0.054001666640947514
3539,0.13883230891978973
3540,0.05027802700981813
3541,0.08463722585245798
3542,0.24183465425782139
3543,0.05737813172280888
3544,0.18413256094455419
3545,0.13239697881749435
3546,0.07374991525418859
3547,0.06176026230514241
3548,0.044705480648350227
3549,0.22104230364344282
3550,0.05504616244571455
3551,0.15869571512804004
3552,0.05138190342912578
3553,0.05890101866691279
3554,0.05275234591939959
3555,0.046692183500025145
3556,0.21896504287214438
3557,0.005770615218501224
3558,0.10085578813335398
3559,0.10009315660923099
3560,0.10079543640463089
3561,0.10679784642023457
3562,0.04903886214014345
3563,0.09650932597422902
3564,0.09689602675032656
3565,0.017351945135920716
3566,0.1108433128339278
3567,0.0162542302186229
3568,0.05227332015474063
3569,0.09584038814612533
3570,0.08885071749850965
3571,0.033121745123105964
3572,0.07310950690573713
3573,0.041824872982473116
3574,0.21351969464196954
3575,0.09105174353080783
3576,0.09264178322981499
3577,0.05673314727740747
3578,0.04102097024693585
3579,0.06454339625399327
3580,0.060443196474044864
3581,0.08177738073575111
3582,0.10106517698990096
3583,0.10679709733883226
3584,0.053052898130073904
3585,0.07866498585775004
